frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
4356,30062,144.0,0.6,0.3,377,50,297248647
4357,30069,144.0,0.6,0.3,377,50,297248919
4358,30076,144.0,0.6,0.3,377,50,297249191
4359,30083,144.0,0.6,0.3,377,50,297249463
4360,30088,144.0,0.6,0.3,377,50,297249735
4361,30096,144.0,0.6,0.3,377,50,297250007
4362,30104,144.0,0.6,0.3,377,50,297250279
4363,30109,144.0,0.6,0.3,377,50,297250551
4364,30117,144.0,0.6,0.3,377,50,297250823
4365,30122,144.0,0.6,0.3,377,50,297251095
4366,30131,144.0,0.6,0.3,377,50,297251367
4367,30137,144.0,0.6,0.3,377,50,297251639
4368,30143,144.0,0.6,0.3,377,50,297251911
4369,30153,144.0,0.6,0.3,377,50,297252183
4370,30158,144.0,0.6,0.3,377,50,297252455
4371,30164,144.0,0.6,0.3,377,50,297252727
4372,30172,144.0,0.6,0.3,377,50,297252999
4373,30179,144.0,0.6,0.3,377,50,297253271
4374,30186,144.0,0.6,0.3,377,50,297253543
4375,30193,144.0,0.6,0.3,377,50,297253815
4376,30200,144.0,0.6,0.3,377,50,297254087
4377,30206,144.0,0.6,0.3,377,50,297254359
4378,30214,144.0,0.6,0.3,377,50,297254631
4379,30220,144.0,0.6,0.3,377,50,297254903
4380,30225,144.0,0.6,0.3,377,50,297255175
4381,30234,144.0,0.6,0.3,377,50,297255447
4382,30242,144.0,0.6,0.3,377,50,297255719
4383,30248,144.0,0.6,0.3,377,50,297255991
4384,30253,144.0,0.6,0.3,377,50,297256263
4385,30262,144.0,0.6,0.3,377,50,297256535
4386,30269,144.0,0.6,0.3,377,50,297256807
4387,30275,144.0,0.6,0.3,377,50,297257079
4388,30281,144.0,0.6,0.3,377,50,297257351
4389,30289,144.0,0.6,0.3,377,50,297257623
4390,30297,144.0,0.6,0.3,377,50,297257895
4391,30303,144.0,0.6,0.3,377,50,297258167
4392,30310,144.0,0.6,0.3,377,50,297258439
4393,30323,144.0,0.6,0.3,377,50,297258711
4394,30325,144.0,0.6,0.3,377,50,297258983
4395,30329,144.0,0.6,0.3,377,50,297259255
4396,30339,144.0,0.6,0.3,377,50,297259527
4397,30344,144.0,0.6,0.3,377,50,297259799
4398,30352,144.0,0.6,0.3,377,50,297260071
4399,30358,144.0,0.6,0.3,377,50,297260343
4400,30366,144.0,0.6,0.3,377,50,297260615
4401,30372,144.0,0.6,0.3,377,50,297260887
4402,30379,144.0,0.6,0.3,377,50,297261159
4403,30386,144.0,0.6,0.3,377,50,297261431
4404,30393,144.0,0.6,0.3,377,50,297261703
4405,30400,144.0,0.6,0.3,377,50,297261975
4406,30407,144.0,0.6,0.3,377,50,297262247
4407,30414,144.0,0.6,0.3,377,50,297262519
4408,30421,144.0,0.6,0.3,377,50,297262791
4409,30428,144.0,0.6,0.3,377,50,297263063
4410,30435,144.0,0.6,0.3,377,50,297263335
4411,30441,144.0,0.6,0.3,377,50,297263607
4412,30449,144.0,0.6,0.3,377,50,297263879
4413,30455,144.0,0.6,0.3,377,50,297264151
4414,30462,144.0,0.6,0.3,377,50,297264423
4415,30469,144.0,0.6,0.3,377,50,297264695
4416,30476,144.0,0.6,0.3,377,50,297264967
4417,30483,144.0,0.6,0.3,377,50,297265239
4418,30490,144.0,0.6,0.3,377,50,297265511
4419,30496,144.0,0.6,0.3,377,50,297265783
4420,30504,144.0,0.6,0.3,377,50,297266055
4421,30509,144.0,0.6,0.3,377,50,297266327
4422,30516,144.0,0.6,0.3,377,50,297266599
4423,30522,144.0,0.6,0.3,377,50,297266871
4424,30531,144.0,0.6,0.3,377,50,297267143
4425,30537,144.0,0.6,0.3,377,50,297267415
4426,30544,144.0,0.6,0.3,377,50,297267687
4427,30551,144.0,0.6,0.3,377,50,297267959
4428,30559,144.0,0.6,0.3,377,50,297268231
4429,30564,144.0,0.6,0.3,377,50,297268503
4430,30572,144.0,0.6,0.3,377,50,297268775
4431,30579,144.0,0.6,0.3,377,50,297269047
4432,30587,144.0,0.6,0.3,377,50,297269319
4433,30593,144.0,0.6,0.3,377,50,297269591
4434,30600,144.0,0.6,0.3,377,50,297269863
4435,30607,144.0,0.6,0.3,377,50,297270135
4436,30614,144.0,0.6,0.3,377,50,297270407
4437,30621,144.0,0.6,0.3,377,50,297270679
4438,30627,144.0,0.6,0.3,377,50,297270951
4439,30635,144.0,0.6,0.3,377,50,297271223
4440,30641,144.0,0.6,0.3,377,50,297271495
4441,30648,144.0,0.6,0.3,377,50,297271767
4442,30656,144.0,0.6,0.3,377,50,297272039
4443,30662,144.0,0.6,0.3,377,50,297272311
4444,30669,144.0,0.6,0.3,377,50,297272583
4445,30676,144.0,0.6,0.3,377,50,297272855
4446,30683,144.0,0.6,0.3,377,50,297273127
4447,30690,144.0,0.6,0.3,377,50,297273399
4448,30697,144.0,0.6,0.3,377,50,297273671
4449,30703,144.0,0.6,0.3,377,50,297273943
4450,30711,144.0,0.6,0.3,377,50,297274215
4451,30718,144.0,0.6,0.3,377,50,297274487
4452,30724,144.0,0.6,0.3,377,50,297274759
4453,30731,144.0,0.6,0.3,377,50,297275031
4454,30738,144.0,0.6,0.3,377,50,297275303
4455,30745,144.0,0.6,0.3,377,50,297275575
4456,30752,144.0,0.6,0.3,377,50,297275847
4457,30759,144.0,0.6,0.3,377,50,297276119
4458,30764,144.0,0.6,0.3,377,50,297276391
4459,30771,144.0,0.6,0.3,377,50,297276663
4460,30779,144.0,0.6,0.3,377,50,297276935
4461,30787,144.0,0.6,0.3,377,50,297277207
4462,30793,144.0,0.6,0.3,377,50,297277479
4463,30801,144.0,0.6,0.3,377,50,297277751
4464,30807,144.0,0.6,0.3,377,50,297278023
4465,30814,144.0,0.6,0.3,377,50,297278295
4466,30821,144.0,0.6,0.3,377,50,297278567
4467,30828,144.0,0.6,0.3,377,50,297278839
4468,30835,144.0,0.6,0.3,377,50,297279111
4469,30841,144.0,0.6,0.3,377,50,297279383
4470,30849,144.0,0.6,0.3,377,50,297279655
4471,30855,144.0,0.6,0.3,377,50,297279927
4472,30862,144.0,0.6,0.3,377,50,297280199
4473,30869,144.0,0.6,0.3,377,50,297280471
4474,30876,144.0,0.6,0.3,377,50,297280743
4475,30883,144.0,0.6,0.3,377,50,297281015
4476,30889,144.0,0.6,0.3,377,50,297281287
4477,30896,144.0,0.6,0.3,377,50,297281559
4478,30904,144.0,0.6,0.3,377,50,297281831
4479,30910,144.0,0.6,0.3,377,50,297282103
4480,30918,144.0,0.6,0.3,377,50,297282375
4481,30924,144.0,0.6,0.3,377,50,297282647
4482,30932,144.0,0.6,0.3,377,50,297282919
4483,30937,144.0,0.6,0.3,377,50,297283191
4484,30946,144.0,0.6,0.3,377,50,297283463
4485,30952,145.0,4.0,6.1,377,50,297283735
4486,30959,145.0,4.0,6.1,377,50,297284007
4487,30966,145.0,4.0,6.1,377,50,297284279
4488,30972,145.0,4.0,6.1,377,50,297284551
4489,30980,145.0,4.0,6.1,377,50,297284823
4490,30985,145.0,4.0,6.1,377,50,297285095
4491,30994,145.0,4.0,6.1,377,50,297285367
4492,31000,145.0,4.0,6.1,377,50,297285639
4493,31006,145.0,4.0,6.1,377,50,297285911
4494,31012,145.0,4.0,6.1,377,50,297286183
4495,31022,145.0,4.0,6.1,377,50,297286455
4496,31027,145.0,4.0,6.1,377,50,297286727
4497,31035,145.0,4.0,6.1,377,50,297286999
4498,31042,145.0,4.0,6.1,377,50,297287271
4499,31047,145.0,4.0,6.1,377,50,297287543
4500,31054,145.0,4.0,6.1,377,50,297287815
4501,31063,145.0,4.0,6.1,377,50,297288087
4502,31069,145.0,4.0,6.1,377,50,297288359
4503,31076,145.0,4.0,6.1,377,50,297288631
4504,31083,145.0,4.0,6.1,377,50,297288903
4505,31090,145.0,4.0,6.1,377,50,297289175
4506,31097,145.0,4.0,6.1,377,50,297289447
4507,31104,145.0,4.0,6.1,377,50,297289719
4508,31111,145.0,4.0,6.1,377,50,297289991
4509,31118,145.0,4.0,6.1,377,50,297290263
4510,31124,145.0,4.0,6.1,377,50,297290535
4511,31132,145.0,4.0,6.1,377,50,297290807
4512,31137,145.0,4.0,6.1,377,50,297291079
4513,31146,145.0,4.0,6.1,377,50,297291351
4514,31152,145.0,4.0,6.1,377,50,297291623
4515,31159,145.0,4.0,6.1,377,50,297291895
4516,31164,145.0,4.0,6.1,377,50,297292167
4517,31174,145.0,4.0,6.1,377,50,297292439
4518,31179,145.0,4.0,6.1,377,50,297292711
4519,31187,145.0,4.0,6.1,377,50,297292983
4520,31193,145.0,4.0,6.1,377,50,297293255
4521,31201,145.0,4.0,6.1,377,50,297293527
4522,31207,145.0,4.0,6.1,377,50,297293799
4523,31212,145.0,4.0,6.1,377,50,297294071
4524,31222,145.0,4.0,6.1,377,50,297294343
4525,31227,145.0,4.0,6.1,377,50,297294615
4526,31235,145.0,4.0,6.1,377,50,297294887
4527,31242,145.0,4.0,6.1,377,50,297295159
4528,31249,145.0,4.0,6.1,377,50,297295431
4529,31255,145.0,4.0,6.1,377,50,297295703
4530,31263,145.0,4.0,6.1,377,50,297295975
4531,31270,145.0,4.0,6.1,377,50,297296247
4532,31275,145.0,4.0,6.1,377,50,297296519
4533,31284,145.0,4.0,6.1,377,50,297296791
4534,31290,145.0,4.0,6.1,377,50,297297063
4535,31297,145.0,4.0,6.1,377,50,297297335
4536,31303,145.0,4.0,6.1,377,50,297297607
4537,31309,145.0,4.0,6.1,377,50,297297879
4538,31317,145.0,4.0,6.1,377,50,297298151
4539,31325,145.0,4.0,6.1,377,50,297298423
4540,31332,145.0,4.0,6.1,377,50,297298695
4541,31338,145.0,4.0,6.1,377,50,297298967
4542,31345,145.0,4.0,6.1,377,50,297299239
4543,31351,145.0,4.0,6.1,377,50,297299511
4544,31360,145.0,4.0,6.1,377,50,297299783
4545,31364,145.0,4.0,6.1,377,50,297300055
4546,31374,145.0,4.0,6.1,377,50,297300327
4547,31379,145.0,4.0,6.1,377,50,297300599
4548,31387,145.0,4.0,6.1,377,50,297300871
4549,31393,145.0,4.0,6.1,377,50,297301143
4550,31401,145.0,4.0,6.1,377,50,297301415
4551,31407,145.0,4.0,6.1,377,50,297301687
4552,31414,145.0,4.0,6.1,377,50,297301959
4553,31421,145.0,4.0,6.1,377,50,297302231
4554,31428,145.0,4.0,6.1,377,50,297302503
4555,31435,145.0,4.0,6.1,377,50,297302775
4556,31442,145.0,4.0,6.1,377,50,297303047
4557,31449,145.0,4.0,6.1,377,50,297303319
4558,31456,145.0,4.0,6.1,377,50,297303591
4559,31463,145.0,4.0,6.1,377,50,297303863
4560,31470,145.0,4.0,6.1,377,50,297304135
4561,31476,145.0,4.0,6.1,377,50,297304407
4562,31484,145.0,4.0,6.1,377,50,297304679
4563,31490,145.0,4.0,6.1,377,50,297304951
4564,31497,145.0,4.0,6.1,377,50,297305223
4565,31504,145.0,4.0,6.1,377,50,297305495
4566,31511,145.0,4.0,6.1,377,50,297305767
4567,31518,145.0,4.0,6.1,377,50,297306039
4568,31525,145.0,4.0,6.1,377,50,297306311
4569,31532,145.0,4.0,6.1,377,50,297306583
4570,31538,145.0,4.0,6.1,377,50,297306855
4571,31546,145.0,4.0,6.1,377,50,297307127
4572,31551,145.0,4.0,6.1,377,50,297307399
4573,31559,145.0,4.0,6.1,377,50,297307671
4574,31566,145.0,4.0,6.1,377,50,297307943
4575,31572,145.0,4.0,6.1,377,50,297308215
4576,31580,145.0,4.0,6.1,377,50,297308487
4577,31587,145.0,4.0,6.1,377,50,297308759
4578,31594,145.0,4.0,6.1,377,50,297309031
4579,31601,145.0,4.0,6.1,377,50,297309303
4580,31606,145.0,4.0,6.1,377,50,297309575
4581,31613,145.0,4.0,6.1,377,50,297309847
4582,31622,145.0,4.0,6.1,377,50,297310119
4583,31628,145.0,4.0,6.1,377,50,297310391
4584,31634,145.0,4.0,6.1,377,50,297310663
4585,31643,145.0,4.0,6.1,377,50,297310935
4586,31648,145.0,4.0,6.1,377,50,297311207
4587,31657,145.0,4.0,6.1,377,50,297311479
4588,31662,145.0,4.0,6.1,377,50,297311751
4589,31670,145.0,4.0,6.1,377,50,297312023
4590,31676,145.0,4.0,6.1,377,50,297312295
4591,31684,145.0,4.0,6.1,377,50,297312567
4592,31689,145.0,4.0,6.1,377,50,297312839
4593,31696,145.0,4.0,6.1,377,50,297313111
4594,31704,145.0,4.0,6.1,377,50,297313383
4595,31711,145.0,4.0,6.1,377,50,297313655
4596,31718,145.0,4.0,6.1,377,50,297313927
4597,31725,145.0,4.0,6.1,377,50,297314199
4598,31732,145.0,4.0,6.1,377,50,297314471
4599,31738,145.0,4.0,6.1,377,50,297314743
4600,31746,145.0,4.0,6.1,377,50,297315015
4601,31753,145.0,4.0,6.1,377,50,297315287
4602,31759,145.0,4.0,6.1,377,50,297315559
4603,31766,145.0,4.0,6.1,377,50,297315831
4604,31772,145.0,4.0,6.1,377,50,297316103
4605,31781,145.0,4.0,6.1,377,50,297316375
4606,31786,145.0,4.0,6.1,377,50,297316647
4607,31794,145.0,4.0,6.1,377,50,297316919
4608,31801,145.0,4.0,6.1,377,50,297317191
4609,31808,145.0,4.0,6.1,377,50,297317463
4610,31815,145.0,4.0,6.1,377,50,297317735
4611,31822,145.0,4.0,6.1,377,50,297318007
4612,31828,145.0,4.0,6.1,377,50,297318279
4613,31835,145.0,4.0,6.1,377,50,297318551
4614,31842,145.0,4.0,6.1,377,50,297318823
4615,31849,145.0,4.0,6.1,377,50,297319095
4616,31855,145.0,4.0,6.1,377,50,297319367
4617,31861,145.0,4.0,6.1,377,50,297319639
4618,31871,145.0,4.0,6.1,377,50,297319911
4619,31876,145.0,4.0,6.1,377,50,297320183
4620,31882,145.0,4.0,6.1,377,50,297320455
4621,31891,145.0,4.0,6.1,377,50,297320727
4622,31896,145.0,4.0,6.1,377,50,297320999
4623,31905,145.0,4.0,6.1,377,50,297321271
4624,31911,145.0,4.0,6.1,377,50,297321543
4625,31918,145.0,4.0,6.1,377,50,297321815
4626,31925,145.0,4.0,6.1,377,50,297322087
4627,31931,145.0,4.0,6.1,377,50,297322359
4628,31939,145.0,4.0,6.1,377,50,297322631
4629,31944,145.0,4.0,6.1,377,50,297322903
4630,31954,145.0,4.0,6.1,377,50,297323175
4631,31959,146.0,0.5,0.4,377,50,297323447
4632,31967,146.0,0.5,0.4,377,50,297323719
4633,31972,146.0,0.5,0.4,377,50,297323991
4634,31981,146.0,0.5,0.4,377,50,297324263
4635,31987,146.0,0.5,0.4,377,50,297324535
4636,31994,146.0,0.5,0.4,377,50,297324807
4637,32001,146.0,0.5,0.4,377,50,297325079
4638,32008,146.0,0.5,0.4,377,50,297325351
4639,32014,146.0,0.5,0.4,377,50,297325623
4640,32021,146.0,0.5,0.4,377,50,297325895
4641,32029,146.0,0.5,0.4,377,50,297326167
4642,32035,146.0,0.5,0.4,377,50,297326439
4643,32042,146.0,0.5,0.4,377,50,297326711
4644,32048,146.0,0.5,0.4,377,50,297326983
4645,32056,146.0,0.5,0.4,377,50,297327255
4646,32063,146.0,0.5,0.4,377,50,297327527
4647,32070,146.0,0.5,0.4,377,50,297327799
4648,32077,146.0,0.5,0.4,377,50,297328071
4649,32084,146.0,0.5,0.4,377,50,297328343
4650,32089,146.0,0.5,0.4,377,50,297328615
4651,32098,146.0,0.5,0.4,377,50,297328887
4652,32104,146.0,0.5,0.4,377,50,297329159
4653,32111,146.0,0.5,0.4,377,50,297329431
4654,32118,146.0,0.5,0.4,377,50,297329703
4655,32125,146.0,0.5,0.4,377,50,297329975
4656,32132,146.0,0.5,0.4,377,50,297330247
4657,32139,146.0,0.5,0.4,377,50,297330519
4658,32146,146.0,0.5,0.4,377,50,297330791
4659,32153,146.0,0.5,0.4,377,50,297331063
4660,32159,146.0,0.5,0.4,377,50,297331335
4661,32167,146.0,0.5,0.4,377,50,297331607
4662,32173,146.0,0.5,0.4,377,50,297331879
4663,32180,146.0,0.5,0.4,377,50,297332151
4664,32187,146.0,0.5,0.4,377,50,297332423
4665,32194,146.0,0.5,0.4,377,50,297332695
4666,32201,146.0,0.5,0.4,377,50,297332967
4667,32208,146.0,0.5,0.4,377,50,297333239
4668,32214,146.0,0.5,0.4,377,50,297333511
4669,32222,146.0,0.5,0.4,377,50,297333783
4670,32228,146.0,0.5,0.4,377,50,297334055
4671,32236,146.0,0.5,0.4,377,50,297334327
4672,32242,146.0,0.5,0.4,377,50,297334599
4673,32248,146.0,0.5,0.4,377,50,297334871
4674,32255,146.0,0.5,0.4,377,50,297335143
4675,32263,146.0,0.5,0.4,377,50,297335415
4676,32270,146.0,0.5,0.4,377,50,297335687
4677,32275,146.0,0.5,0.4,377,50,297335959
4678,32285,146.0,0.5,0.4,377,50,297336231
4679,32289,146.0,0.5,0.4,377,50,297336503
4680,32297,146.0,0.5,0.4,377,50,297336775
4681,32305,146.0,0.5,0.4,377,50,297337047
4682,32311,146.0,0.5,0.4,377,50,297337319
4683,32318,146.0,0.5,0.4,377,50,297337591
4684,32325,146.0,0.5,0.4,377,50,297337863
4685,32331,146.0,0.5,0.4,377,50,297338135
4686,32340,146.0,0.5,0.4,377,50,297338407
4687,32345,146.0,0.5,0.4,377,50,297338679
4688,32353,146.0,0.5,0.4,377,50,297338951
4689,32359,146.0,0.5,0.4,377,50,297339223
4690,32366,146.0,0.5,0.4,377,50,297339495
4691,32372,146.0,0.5,0.4,377,50,297339767
4692,32381,146.0,0.5,0.4,377,50,297340039
4693,32387,146.0,0.5,0.4,377,50,297340311
4694,32392,146.0,0.5,0.4,377,50,297340583
4695,32401,146.0,0.5,0.4,377,50,297340855
4696,32408,146.0,0.5,0.4,377,50,297341127
4697,32414,146.0,0.5,0.4,377,50,297341399
4698,32421,146.0,0.5,0.4,377,50,297341671
4699,32429,146.0,0.5,0.4,377,50,297341943
4700,32434,146.0,0.5,0.4,377,50,297342215
4701,32442,146.0,0.5,0.4,377,50,297342487
4702,32450,146.0,0.5,0.4,377,50,297342759
4703,32456,146.0,0.5,0.4,377,50,297343031
4704,32463,146.0,0.5,0.4,377,50,297343303
4705,32470,146.0,0.5,0.4,377,50,297343575
4706,32475,146.0,0.5,0.4,377,50,297343847
4707,32484,146.0,0.5,0.4,377,50,297344119
4708,32489,146.0,0.5,0.4,377,50,297344391
4709,32498,146.0,0.5,0.4,377,50,297344663
4710,32504,146.0,0.5,0.4,377,50,297344935
4711,32512,146.0,0.5,0.4,377,50,297345207
4712,32518,146.0,0.5,0.4,377,50,297345479
4713,32525,146.0,0.5,0.4,377,50,297345751
4714,32531,146.0,0.5,0.4,377,50,297346023
4715,32539,146.0,0.5,0.4,377,50,297346295
4716,32546,146.0,0.5,0.4,377,50,297346567
4717,32553,146.0,0.5,0.4,377,50,297346839
4718,32560,146.0,0.5,0.4,377,50,297347111
4719,32567,146.0,0.5,0.4,377,50,297347383
4720,32572,146.0,0.5,0.4,377,50,297347655
4721,32580,146.0,0.5,0.4,377,50,297347927
4722,32588,146.0,0.5,0.4,377,50,297348199
4723,32594,146.0,0.5,0.4,377,50,297348471
4724,32601,146.0,0.5,0.4,377,50,297348743
4725,32608,146.0,0.5,0.4,377,50,297349015
4726,32615,146.0,0.5,0.4,377,50,297349287
4727,32622,146.0,0.5,0.4,377,50,297349559
4728,32629,146.0,0.5,0.4,377,50,297349831
4729,32636,146.0,0.5,0.4,377,50,297350103
4730,32642,146.0,0.5,0.4,377,50,297350375
4731,32650,146.0,0.5,0.4,377,50,297350647
4732,32656,146.0,0.5,0.4,377,50,297350919
4733,32663,146.0,0.5,0.4,377,50,297351191
4734,32670,146.0,0.5,0.4,377,50,297351463
4735,32677,146.0,0.5,0.4,377,50,297351735
4736,32684,146.0,0.5,0.4,377,50,297352007
4737,32691,146.0,0.5,0.4,377,50,297352279
4738,32697,146.0,0.5,0.4,377,50,297352551
4739,32705,146.0,0.5,0.4,377,50,297352823
4740,32711,146.0,0.5,0.4,377,50,297353095
4741,32719,146.0,0.5,0.4,377,50,297353367
4742,32725,146.0,0.5,0.4,377,50,297353639
4743,32732,146.0,0.5,0.4,377,50,297353911
4744,32739,146.0,0.5,0.4,377,50,297354183
4745,32746,146.0,0.5,0.4,377,50,297354455
4746,32753,146.0,0.5,0.4,377,50,297354727
4747,32760,146.0,0.5,0.4,377,50,297354999
4748,32767,146.0,0.5,0.4,377,50,297355271
4749,32772,146.0,0.5,0.4,377,50,297355543
4750,32781,146.0,0.5,0.4,377,50,297355815
4751,32787,146.0,0.5,0.4,377,50,297356087
4752,32794,146.0,0.5,0.4,377,50,297356359
4753,32802,146.0,0.5,0.4,377,50,297356631
4754,32808,146.0,0.5,0.4,377,50,297356903
4755,32814,146.0,0.5,0.4,377,50,297357175
4756,32823,146.0,0.5,0.4,377,50,297357447
4757,32828,146.0,0.5,0.4,377,50,297357719
4758,32836,146.0,0.5,0.4,377,50,297357991
4759,32842,146.0,0.5,0.4,377,50,297358263
4760,32848,146.0,0.5,0.4,377,50,297358535
4761,32856,146.0,0.5,0.4,377,50,297358807
4762,32864,146.0,0.5,0.4,377,50,297359079
4763,32870,146.0,0.5,0.4,377,50,297359351
4764,32877,146.0,0.5,0.4,377,50,297359623
4765,32884,146.0,0.5,0.4,377,50,297359895
4766,32889,146.0,0.5,0.4,377,50,297360167
4767,32899,146.0,0.5,0.4,377,50,297360439
4768,32904,146.0,0.5,0.4,377,50,297360711
4769,32912,146.0,0.5,0.4,377,50,297360983
4770,32917,146.0,0.5,0.4,377,50,297361255
4771,32926,146.0,0.5,0.4,377,50,297361527
4772,32932,146.0,0.5,0.4,377,50,297361799
4773,32938,146.0,0.5,0.4,377,50,297362071
4774,32947,146.0,0.5,0.4,377,50,297362343
4775,32953,144.0,1.1,0.4,377,50,297362615
4776,32960,144.0,1.1,0.4,377,50,297362887
4777,32967,144.0,1.1,0.4,377,50,297363159
4778,32972,144.0,1.1,0.4,377,50,297363431
4779,32981,144.0,1.1,0.4,377,50,297363703
4780,32987,144.0,1.1,0.4,377,50,297363975
4781,32995,144.0,1.1,0.4,377,50,297364247
4782,33001,144.0,1.1,0.4,377,50,297364519
4783,33008,144.0,1.1,0.4,377,50,297364791
4784,33015,144.0,1.1,0.4,377,50,297365063
4785,33022,144.0,1.1,0.4,377,50,297365335
4786,33029,144.0,1.1,0.4,377,50,297365607
4787,33036,144.0,1.1,0.4,377,50,297365879
4788,33043,144.0,1.1,0.4,377,50,297366151
4789,33050,144.0,1.1,0.4,377,50,297366423
4790,33056,144.0,1.1,0.4,377,50,297366695
4791,33064,144.0,1.1,0.4,377,50,297366967
4792,33070,144.0,1.1,0.4,377,50,297367239
4793,33077,144.0,1.1,0.4,377,50,297367511
4794,33084,144.0,1.1,0.4,377,50,297367783
4795,33089,144.0,1.1,0.4,377,50,297368055
4796,33099,144.0,1.1,0.4,377,50,297368327
4797,33105,144.0,1.1,0.4,377,50,297368599
4798,33112,144.0,1.1,0.4,377,50,297368871
4799,33119,144.0,1.1,0.4,377,50,297369143
4800,33125,144.0,1.1,0.4,377,50,297369415
4801,33131,144.0,1.1,0.4,377,50,297369687
4802,33141,144.0,1.1,0.4,377,50,297369959
4803,33146,144.0,1.1,0.4,377,50,297370231
4804,33154,144.0,1.1,0.4,377,50,297370503
4805,33158,144.0,1.1,0.4,377,50,297370775
4806,33168,144.0,1.1,0.4,377,50,297371047
4807,33172,144.0,1.1,0.4,377,50,297371319
4808,33182,144.0,1.1,0.4,377,50,297371591
4809,33187,144.0,1.1,0.4,377,50,297371863
4810,33195,144.0,1.1,0.4,377,50,297372135
4811,33202,144.0,1.1,0.4,377,50,297372407
4812,33208,144.0,1.1,0.4,377,50,297372679
4813,33215,144.0,1.1,0.4,377,50,297372951
4814,33222,144.0,1.1,0.4,377,50,297373223
4815,33229,144.0,1.1,0.4,377,50,297373495
4816,33236,144.0,1.1,0.4,377,50,297373767
4817,33243,144.0,1.1,0.4,377,50,297374039
4818,33250,144.0,1.1,0.4,377,50,297374311
4819,33256,144.0,1.1,0.4,377,50,297374583
4820,33264,144.0,1.1,0.4,377,50,297374855
4821,33270,144.0,1.1,0.4,377,50,297375127
4822,33277,144.0,1.1,0.4,377,50,297375399
4823,33284,144.0,1.1,0.4,377,50,297375671
4824,33291,144.0,1.1,0.4,377,50,297375943
4825,33297,144.0,1.1,0.4,377,50,297376215
4826,33304,144.0,1.1,0.4,377,50,297376487
4827,33312,144.0,1.1,0.4,377,50,297376759
4828,33319,144.0,1.1,0.4,377,50,297377031
4829,33325,144.0,1.1,0.4,377,50,297377303
4830,33333,144.0,1.1,0.4,377,50,297377575
4831,33340,144.0,1.1,0.4,377,50,297377847
4832,33346,144.0,1.1,0.4,377,50,297378119
4833,33353,144.0,1.1,0.4,377,50,297378391
4834,33360,144.0,1.1,0.4,377,50,297378663
4835,33367,144.0,1.1,0.4,377,50,297378935
4836,33372,144.0,1.1,0.4,377,50,297379207
4837,33382,144.0,1.1,0.4,377,50,297379479
4838,33388,144.0,1.1,0.4,377,50,297379751
4839,33395,144.0,1.1,0.4,377,50,297380023
4840,33402,144.0,1.1,0.4,377,50,297380295
4841,33408,144.0,1.1,0.4,377,50,297380567
4842,33415,144.0,1.1,0.4,377,50,297380839
4843,33422,144.0,1.1,0.4,377,50,297381111
4844,33429,144.0,1.1,0.4,377,50,297381383
4845,33436,144.0,1.1,0.4,377,50,297381655
4846,33443,144.0,1.1,0.4,377,50,297381927
4847,33450,144.0,1.1,0.4,377,50,297382199
4848,33456,144.0,1.1,0.4,377,50,297382471
4849,33462,144.0,1.1,0.4,377,50,297382743
4850,33471,144.0,1.1,0.4,377,50,297383015
4851,33477,144.0,1.1,0.4,377,50,297383287
4852,33484,144.0,1.1,0.4,377,50,297383559
4853,33491,144.0,1.1,0.4,377,50,297383831
4854,33498,144.0,1.1,0.4,377,50,297384103
4855,33504,144.0,1.1,0.4,377,50,297384375
4856,33512,144.0,1.1,0.4,377,50,297384647
4857,33519,144.0,1.1,0.4,377,50,297384919
4858,33525,144.0,1.1,0.4,377,50,297385191
4859,33531,144.0,1.1,0.4,377,50,297385463
4860,33539,144.0,1.1,0.4,377,50,297385735
4861,33546,144.0,1.1,0.4,377,50,297386007
4862,33553,144.0,1.1,0.4,377,50,297386279
4863,33560,144.0,1.1,0.4,377,50,297386551
4864,33567,144.0,1.1,0.4,377,50,297386823
4865,33574,144.0,1.1,0.4,377,50,297387095
4866,33580,144.0,1.1,0.4,377,50,297387367
4867,33588,144.0,1.1,0.4,377,50,297387639
4868,33594,144.0,1.1,0.4,377,50,297387911
4869,33602,144.0,1.1,0.4,377,50,297388183
4870,33608,144.0,1.1,0.4,377,50,297388455
4871,33614,144.0,1.1,0.4,377,50,297388727
4872,33623,144.0,1.1,0.4,377,50,297388999
4873,33629,144.0,1.1,0.4,377,50,297389271
4874,33637,144.0,1.1,0.4,377,50,297389543
4875,33643,144.0,1.1,0.4,377,50,297389815
4876,33650,144.0,1.1,0.4,377,50,297390087
4877,33656,144.0,1.1,0.4,377,50,297390359
4878,33664,144.0,1.1,0.4,377,50,297390631
4879,33671,144.0,1.1,0.4,377,50,297390903
4880,33678,144.0,1.1,0.4,377,50,297391175
4881,33685,144.0,1.1,0.4,377,50,297391447
4882,33690,144.0,1.1,0.4,377,50,297391719
4883,33697,144.0,1.1,0.4,377,50,297391991
4884,33704,144.0,1.1,0.4,377,50,297392263
4885,33713,144.0,1.1,0.4,377,50,297392535
4886,33719,144.0,1.1,0.4,377,50,297392807
4887,33726,144.0,1.1,0.4,377,50,297393079
4888,33731,144.0,1.1,0.4,377,50,297393351
4889,33738,144.0,1.1,0.4,377,50,297393623
4890,33747,144.0,1.1,0.4,377,50,297393895
4891,33753,144.0,1.1,0.4,377,50,297394167
